date,surface_pressure,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,imd_rainfall_mm,IMD_MaxTemp_C,IMD_MinTemp_C,chirps_rainfall_mm,LST_Celsius,NDVI,LST_was_missing,NDVI_was_missing
2017-01-04,100062.69159489476,298.9539292747405,0.000140180095009,0.1818464808000339,0.1206714952775872,0.2801217468817484,0.0,31.989578247070312,21.09134864807129,0.0628118,30.29754780441818,0.6990104991172159,1,1
2017-01-05,100012.21428820462,298.92768824325475,0.0004922607498146,0.1674062062203991,0.5803541313471278,0.2795788064170935,0.0,31.263446807861328,20.89431953430176,0.08323579,30.34904613358836,0.697731225565251,1,1
2017-01-06,100005.92602448088,299.1469333952243,0.0004653829744043,0.3555084875189122,0.1928160603566014,0.2794073199778742,0.0,31.273780822753903,20.90022087097168,0.033951964,30.400544462758543,0.6964519520132862,1,1
2017-01-07,99851.14408916148,299.01714378716434,0.0002772085026382,0.315783294494772,-0.1135375147929686,0.2798021378203615,0.0,31.9013671875,21.034069061279297,0.16297507,30.452042791928722,0.6951726784613214,1,1
2017-01-08,99802.27637722436,299.17141553968435,9.731558022754936e-05,0.2126233226649104,0.0044945602248474,0.2775284723244488,0.0,31.36943244934082,21.07276153564453,0.037655484,30.503541121098902,0.6938934049093566,1,1
2017-01-09,99890.08034131206,298.7132916707864,0.0004878179914736,0.295226684627173,0.0812373956044515,0.2772304719708719,0.0,31.57622718811035,20.72954559326172,0.0,30.55503945026908,0.6926141313573917,0,1
2017-01-10,99999.418527641,298.91606362786825,0.0004388880134452,0.318821636540541,-0.3103515611186109,0.2769708776720471,0.0,31.86147689819336,20.97559928894043,0.0,30.72708875410459,0.6913348578054269,1,1
2017-01-11,100004.43138407049,298.9311238364656,0.0011937395436204,0.2258602697583601,-0.0846478902515503,0.2794727292652958,0.0,32.03657913208008,20.57790946960449,0.0,30.899138057940096,0.6900555842534621,1,1
2017-01-12,99953.13551122382,298.6363486115614,0.0004498016816329,0.0637070822563863,0.0198963189127927,0.2840701435775565,0.0,31.69169235229492,20.74726867675781,0.0,31.071187361775603,0.6887763107014973,1,1
2017-01-13,99887.60835054264,298.96365546308925,0.0029515829813533,0.2454324945662367,0.4706130875519713,0.2868868124744385,0.0,31.2979679107666,21.01793098449707,1.0133506,31.243236665611107,0.6874970371495325,1,1
2017-01-14,100014.77465447604,298.82951314719577,0.0012938173882364,0.2054732105224404,-0.2731927813697226,0.313770909796026,0.0,31.66696548461914,21.954240798950195,0.0,31.415285969446614,0.6862177635975676,1,1
2017-01-15,100120.9529865392,299.3315802655665,0.0005660699815781,0.273837578498711,0.1255161588130941,0.3077106937821602,0.0,31.921030044555664,21.45666885375977,0.0,31.58733527328212,0.6849384900456028,1,1
2017-01-16,100141.47665259636,298.8141234448673,0.000489376561014,-0.0146673119459348,0.2057309777192992,0.3035036336488629,0.0,31.69218635559082,21.448335647583008,0.0,31.75938457711763,0.6836592164936379,1,1
2017-01-17,100106.26454266964,298.8228056550327,0.0001030516245121,-0.0295229764895479,0.2590236786481122,0.2981893116643415,0.0,31.88982391357422,20.99332427978516,0.0,31.931433880953136,0.6823799429416731,0,0
2017-01-18,100110.86005180862,298.6836058495924,5.4890055968629245e-05,-0.4695759790134854,-0.2882193670721062,0.2912813356997718,0.0,31.78105926513672,20.08925437927246,0.0,31.874482818284456,0.6824702601434934,1,1
2017-01-19,100139.4213176938,298.43849918357694,5.67168830059042e-07,-0.1516850516692651,-0.138978020791495,0.2844392073987009,0.0,31.64371681213379,19.70419883728028,0.0,31.817531755615775,0.6825605773453136,1,1
2017-01-20,100092.863011137,299.4448803024577,4.043161573279133e-06,0.3333569171408905,-0.1387906351804819,0.2791418144802934,0.0,32.159690856933594,21.26217269897461,1.7150677,31.760580692947094,0.6826508945471339,1,1
2017-01-21,100148.12272880842,300.17883968983784,0.0024095118352105,-0.5613352744277533,-0.1878001169453934,0.2805006741646291,0.42383483,30.0816707611084,22.61981201171875,1.2284839,31.703629630278414,0.6827412117489542,1,1
2017-01-22,100236.74755272428,298.4363055377643,0.0027177665627331,-0.8617077197058723,-0.3999081578932785,0.3116339728126935,2.6320493,30.609819412231445,22.441850662231445,0.0,31.646678567609733,0.6828315289507744,1,1
2017-01-23,100158.46503826426,299.6665777056704,3.627437762385076e-05,-0.3066491812148739,-0.1395377291411015,0.3084037261221871,0.22073083,31.982585906982425,20.775793075561523,0.09186878,31.589727504941052,0.6829218461525947,1,1
2017-01-24,100071.76645406272,299.803268008227,8.769069417615214e-07,-0.298815858981718,-0.1994244819908908,0.2984808479196278,0.0,31.56365203857422,21.16668510437012,0.0,31.53277644227237,0.6830121633544148,1,1
2017-01-25,100129.81061824776,298.7117144933959,0.0002316426642956,-1.1733614651969684,-0.7956268310776151,0.2933563412862237,0.0,30.029560089111328,21.71747779846192,0.0,31.47582537960369,0.6831024805562351,0,1
2017-01-26,100091.8472783148,300.115929614238,0.0014983960094161,-0.6207950698855063,-0.7468351595303465,0.2951884229017832,0.0,30.08971405029297,22.812124252319336,0.0,31.574887269963433,0.6831927977580554,1,1
2017-01-27,100032.37905140202,299.1821491520255,0.0455856834223585,-0.0539200691122722,-0.1970721881597972,0.3784172699161698,0.08551972,29.78133010864257,23.26172637939453,14.66167,31.673949160323176,0.6832831149598756,1,1
2017-01-28,100046.1354370924,297.74796007447327,0.0224586181178705,-0.4435965738297656,0.0212526272689942,0.4594563061062683,5.400789,30.04025077819824,22.71072006225586,3.3114214,31.773011050682918,0.6833734321616959,1,1
2017-01-29,100052.07959207417,299.6616485298561,0.0037915044647769,-0.0484572836005468,-0.0671941631042924,0.4541050194117697,2.1535203,31.312088012695312,22.666725158691406,0.11303036,31.87207294104266,0.6834637493635161,1,1
2017-01-30,100068.27373590387,299.2858994324945,0.0012135556339093,-0.1825057044741712,0.2198686547571112,0.4514330044175616,0.95161015,31.1612491607666,23.104597091674805,0.0,31.971134831402402,0.6835540665653363,1,1
2017-01-31,100050.42823597995,299.18807850257764,0.0001548036935248,0.0133473444105355,-0.0332020988027584,0.4299442051895423,0.011055457,31.93061256408692,21.62513732910156,0.0,32.070196721762144,0.6836443837671566,1,1
2017-02-01,100104.63195596814,299.05324163710884,6.441370195345734e-05,-0.078882566136313,0.225895933483581,0.4102198576351127,0.0,31.856517791748047,21.90142059326172,0.0,32.16925861212189,0.6837347009689768,1,1
2017-02-02,100224.95020341236,298.462639472192,0.0006024172568212,-0.1343380641816886,0.0328669866155383,0.3970248388232398,0.0,31.953975677490234,20.98969459533692,0.0,32.26832050248163,0.6838250181707971,0,0
2017-02-03,100118.20903138947,298.86176681908336,1.3174848094749816e-05,-0.4856628936734791,-0.3488217158764082,0.3802168115083237,0.0,31.85271644592285,20.531957626342773,0.0,32.40796908758806,0.6828013407786948,1,1
2017-02-04,100057.29780877408,298.77445421013675,2.152759481633257e-05,-0.4416812217526461,0.3016262129817907,0.3641894393592574,0.0,31.3109130859375,20.999378204345703,0.0,32.547617672694486,0.6817776633865926,1,1
2017-02-05,100110.74686746362,298.503045500636,0.0002787949112138,0.1022264731447633,-0.1181925341606942,0.3508975522737976,0.0,32.188926696777344,20.37648200988769,0.0,32.687266257800914,0.6807539859944903,1,1
2017-02-06,100142.67267271975,298.97977597525187,0.0003559918580792,0.2856915324535891,0.5130187524942729,0.3438275689502105,0.0,31.52294921875,20.750865936279297,0.0,32.82691484290734,0.6797303086023881,1,1
2017-02-07,100100.79976923588,299.1542922296351,0.0010575218397878,0.4382679965980697,0.2646537709227547,0.3409741703514468,0.0,31.8751277923584,21.343793869018555,0.0,32.96656342801377,0.6787066312102858,1,1
